500,20,1613,4.07576338300998,2.5268216881649,0.272727272727273
500,120,822,2.45139579257108,2.98223332429571,0
500,60,1039,2.96831928124719,2.85690017444387,0
250,20,1403,2.88539599838278,2.05659016278174,0.181818181818182
250,120,714,1.74615654400465,2.44559740056674,0
250,60,870,1.9773148431659,2.27277568179988,0
1000,20,2526,4.76057804759501,1.88463105605503,0.363636363636364
1000,120,1108,3.26036259091543,2.94256551526663,0
1000,60,1509,3.31538277812465,2.19707274892289,0.181818181818182
